Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
0000000274,0000000206,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES, COLONIA: LEON I LEON, GTO.",ORIGINAL,0000000001,2017-08-07 12:11:00,,0,0
0000000275,0000000207,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA SUMINISTRO Y COLOCACION  DE CALENTADORES SOLARES, COLONIAS: BETANIA, LUCITA, CAMPO VERDE, MONTE CRISTO, LOS PINOS ENTRE OTRAS.",ORIGINAL,0000000001,2017-08-07 12:14:00,,0,0
0000000276,0000000198,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES COLONIA SAN JUAN DE ABAJO, LEON GTO.",ORIGINAL,0000000001,2017-08-07 12:16:00,,0,0
0000000277,0000000200,CONTRATO ORIGINAL,ORIGINAL,0000000001,2017-08-07 21:12:00,,0,0
0000000280,0000000186,CONTRATO ORIGINAL,ORIGINAL,0000000001,2017-08-08 13:02:00,,0,0
0000000281,0000000199,MANTENIMIENTO Y DIAGNOSTICO DE FUENTES 2DA ETAPA EN EL MUNICIPIO DE LEON GTO.,ORIGINAL,0000000001,2017-08-09 15:22:00,,0,0
0000000282,0000000189,CONTRATO ORIGINAL,ORIGINAL,0000000001,2017-08-14 11:53:00,,0,0
0000000283,0000000202,CONTRATO ORIGINAL,ORIGINAL,0000000001,2017-08-14 11:57:00,,0,0
0000000284,0000000036,CONTRATO ORIGINAL,ORIGINAL,0000000001,2017-08-16 13:12:00,,0,0
0000000285,0000000218,"MANTENIMIENTO DE PAVIMENOS, BANQUETAS, CANALIZACIONES EN AV. LA LUZ TRAMO: CALLE TAXCO - BLVD. HILARIO MEDINA (2DA. ETAPA)CONTRATO ORIGINAL",ORIGINAL,0000000001,2017-08-16 14:14:00,,0,0
0000000286,0000000224,CONTRAPAQUETE DE ESTUDIOS DE EXCEPCIÓN DE PARQUES LINEALES ANTE SEMARNAT,ORIGINAL,0000000001,2017-08-16 14:17:00,,0,0
0000000287,0000000232,"CONTRATO ORIGINAL PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, CUARTO ADICIONAL, LOCALIDAD: SAN JOSE DEL BARRON, LOS LOPEZ, EL COPETE Y CAPELLANIA DE LOERA.",ORIGINAL,0000000001,2017-08-16 15:14:00,,0,0
0000000288,0000000148,"REHABILITACION E INSTALACION DEL ALUMBRADO PUBLICO EN BLVD. AEROPUERTO 1RA ESTAPA, (PUERTA MILENIO Y PUENTE SANTANA DEL CONDE), LEON GTO.",ORIGINAL,0000000001,2017-08-16 15:25:00,,0,0
0000000290,0000000197,PLAZA LUCERO,ORIGINAL,0000000001,2017-08-17 08:29:00,,0,0
0000000291,0000000227,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA RURAL CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: SAN ANTONIO DEL GIGANTE, ALFARO, OJO DE AGUA DE LOS REYES, MESA DE MEDINA, EL GIGANTE, SAUZ SECO, ESTANCIA DE OTATES, HACIENDA ARRIBA, SAN ANTONIO DE PADUA Y LA PATIÑA.",ORIGINAL,0000000001,2017-08-17 08:38:00,,0,0
0000000292,0000000220,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: PERIODISTAS MEXICANOS, PORTONES DE SAN JACINTO",ORIGINAL,0000000001,2017-08-17 10:27:00,,0,0
0000000293,0000000234,"PAVIMENTACION DE LA CALLE 11 DE JUNIO, TRAMO: HILARIO MEDINA - 8 DE MARZO, UBICACIÓN COL. 8 DE MARZO.",ORIGINAL,0000000001,2017-08-17 11:56:00,,0,0
0000000294,0000000229,"MANTENIMIENTO PREVENTIVO Y SANEAMIENTO DEL ARBOLADO URBANO, LEON GTO.",ORIGINAL,0000000001,2017-08-17 11:57:00,,0,0
0000000295,0000000228,"MANTENIMIENTO DE AREAS VERDES Y PODAS DE ARBOLES EN DIVERSAS ZONAS DE LA CIUDAD DE LEON, GUANAJUATO.",ORIGINAL,0000000001,2017-08-17 11:57:00,,0,0
0000000296,0000000225,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACION DE CALENTADORES SOLARES COLONIA CONVIVE Y HORIZONTE AZUL",ORIGINAL,0000000001,2017-08-17 11:58:00,,0,0
0000000297,0000000226,"PROGRAMA DE MEJORAMIENTO  DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: VALLE DE SAN PEDRO LA JOYA, CAMINO A SAN JUAN, BALCONES DE LA JOYA II, COLINAS DE LA HACIENDA, CENTRO FAMILIAR LA SOLEDAD, PASEOS DE LA JOYA, MONTAÑAS DEL SOL, RIZOS DE SAUCILLO, MINERAL DE LA JOYA",ORIGINAL,0000000001,2017-08-17 12:05:00,,0,0
0000000298,0000000222,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: NUEVO VALLE DE MORENO, CANELAS, EL DERRAMADERO, EL VENADITO, MESA DE OBISPO, VAQUERIAS, SAN JOSE DE OTATES NORTE, SAN JOSE DE OTATES SUR Y CERRO VERDE.",ORIGINAL,0000000001,2017-08-17 12:46:00,,0,0
0000000299,0000000217,"PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMINARIAS AHORRADORAS EN PARADAS OFICIALES, UBICACIÓN: ZONA DE POLIGONO LEON I, ZONA DE POLIGONO VALLE DE SEÑORA Y ZONA DE POLIGONO LOS OLIVOS , LEON GTO.",ORIGINAL,0000000001,2017-08-17 12:58:00,,0,0
0000000300,0000000209,"PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMINARIAS AHORRADORAS EN PARADAS OFICIALES, TRAMO: ZONA DEL POLIGONO HILAMAS Y ZONA DEL POLIGONO LAS JOYAS; PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMIRARIAS AHORRADORAS EN PARADAS OFICIALES PUERTA DERECHA, LEON GTO.",ORIGINAL,0000000001,2017-08-17 13:03:00,,0,0
0000000301,0000000213,"PROGRAMA DE SEGURIDAD EN EL SISTEMA DE TRANSPORTE PUBLICO CON LUMINARIAS AHORRADORAS EN PARADAS OFICIALES, UBICACIÓN: ZONA DE POLIGONO PILETAS, ZONA DEL POLIGONO SAN MIGUEL Y ZONA DEL POLIGONO SAN JUAN DE ABAJO, LEON GTO.",ORIGINAL,0000000001,2017-08-17 13:08:00,,0,0
0000000302,0000000233,"MANTENIMIENTO DE ESTACIONES INTERMEDIAS DEL SIT TIPO 3 (DOBLE), PASEO DE JEREZ, SAN ISIDRO, ISSSTE, AZTECA, CENTRO CIUDADANO, FRANCISCO VILLA SUR, SAPAL, BUENOS AIRES, PREPARATORIA, TIERRA BLANCA Y SAN MIGUEL, EN BLVD. TORRES LANDA, LEON GTO.",ORIGINAL,0000000001,2017-08-21 09:49:00,,0,0
0000000303,0000000237,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: CONVIVE, RIZOS DEL SAUCILLO, BALCONES DE LA JOYA I Y II COLINAS DE LA HACIENDA, SOLEDAD DE LA JOYA.",ORIGINAL,0000000001,2017-08-22 09:37:00,,0,0
0000000304,0000000223,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, TECHO DIGNO LOCALIDAD: GUADALUPE VICTORIA, MIGUEL HIDALGO I, PLAYAS DE SOTELO, LA ARCINA, EL TERRERO, LOS SAUCES Y LOS LOPEZ.",ORIGINAL,0000000001,2017-08-22 17:23:00,,0,0
0000000305,0000000221,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, TECHO DIGNO UBICACIÓN: PERIODISTAS MEXICANOS, EL PARAISO, CERRITO DE GUADALUPE, CAMINO A SAN JUAN, BALCONES DE LA JOYA, LOMAS DE LA JOYA, SAUCILLO DE LA JOYA, LEON, GTO.",ORIGINAL,0000000001,2017-08-22 17:23:00,,0,0
0000000306,0000000216,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: ESTANCIA LOS SAPOS, CALLE: 1 TRAMO: COMUNIDAD: SAN JOSE DE LOS SAPOS, CALLE: 2 TRAMO: COMUNIDAD: SAN JOSE DE LOS SAPOS Y CALLE: 1 TRAMO: COMUNIDAD: SAN AGUSTIN DEL MIASO",ORIGINAL,0000000001,2017-08-22 18:19:00,,0,0
0000000307,0000000215,PROYECTO CALLE:1 TRAMO: COMUNIDAD: PUERTA DE SAN GERMAN Y CALLE: 2 TRAMO: COMUNIDAD: PUERTA DE SAN GERMAN,ORIGINAL,0000000001,2017-08-22 18:20:00,,0,0
0000000308,0000000214,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: NUEVO LINDERO, CALLE: 2 TRAMO: COMUNIDAD: NUEVO LINDERO, CALLE: 3 TRAMO: COMUNIDAD: NUEVO LINDERO, CALLE: 1 TRAMO: COMUNIDAD LOS ARCOS, CALLE: 2 TRAMO: COMUNIDAD: LOS ARCOS Y CALLE: 3 TRAMO: COMUNIDAD: LOS ARCOS",ORIGINAL,0000000001,2017-08-22 18:20:00,,0,0
0000000309,0000000208,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: LA SANDIA, CALLE: 2 TRAMO: COMUNIDAD: LA SANDIA, CALLE: 3 TRAMO: COMUNIDAD: LA SANDIA Y CALLE 1 TRAMO: COMUNIDAD: LA MORA",ORIGINAL,0000000001,2017-08-22 18:21:00,,0,0
0000000310,0000000235,"PAVIMENTACION DE LA CALLE ATALAYA, TRAMO: DE LA ALMENA - CANAL DE SARDANETA, UBICADO COL. EL CASTILLO.",ORIGINAL,0000000001,2017-08-23 11:01:00,,0,0
0000000311,0000000211,"PROYECTO  DE MEJORAMIENTO  DEL ARROYO EL POTRERO 2 (ALCANTARILLA DE CRUCE VEHICULAR) INTERSECCION CON BLVD. JUAN ALONSO DE TORRES (EJE METROPOLITANO), CIUDAD DE LEON, GTO.",ORIGINAL,0000000001,2017-08-23 11:08:00,,0,0
0000000312,0000000236,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL, CALENTADOR SOLAR, LOCALIDAD: POMPA, MALAGANA, EL RAMILLETE, PUERTA DE SAN GERMAN, EL CONSUELO, SAN JOSE DE RESPLANDOR, RANCHO NUEVO LA LUZ, LA SANDIA, OJO DE AGUA DE LOS REYES, LOS SAUCES, LA PATIÑA, EL RESPLANDOR, SAN AGUSTIN DEL MIRASOL, SAN FRANCISCO DEL DURAN, LOS RAMIREZ, LOS TEPETATES, PROVIDENCIA SANTA ANA DEL CONDE, MIGUEL HIDALGO I, PLAYAS DE SOTELO BENITO JUAREZ, LA ARCINA, LOS LOPEZ, GRANJAS ECONOMICAS, SAN JUAN DE OTATES Y LA LABORCITA.",ORIGINAL,0000000001,2017-08-23 11:18:00,,0,0
0000000313,0000000231,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: VALLE HERMOSO, SANTA CRUZ, CUARENTEÑOS, ARRAYANES, ANTENA ARRIBA, AMPLIACION MESITAS DEL CONSUELO, EL CONSUELO, LAURELES DE LA SELVA, PRESITAS DEL CONSUELO, PALENQUE DE IBARRILLA, LEON I, LOMAS DE MEDINA, SAN PABLO, HACIENDA DE IBARRILLA, LOMAS DE LA SELVA, VALLADITO, MEDINA, HACIENDA DE GUADALUPE, BRISAS DEL VERGEL, EL PEÑON, EL CARMEN CTM, LOMAS DE MEDINA",ORIGINAL,0000000001,2017-08-23 11:18:00,,0,0
0000000314,0000000210,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: LA PATIÑA Y CALLE: 1 TRAMO: COMUNIDAD: EL CONSUELO, LEON, GTO.",ORIGINAL,0000000001,2017-08-23 11:18:00,,0,0
0000000315,0000000219,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD BARRETOS, CALLE: 2 TRAMO: COMUNIDAD: BARRETOS, CALLE: 3 TRAMO:; COMUNIDAD: BARRETOS, Y CALLE: 4 TRAMO: COMUNIDAD: BARRETOS, LEON GTO.",ORIGINAL,0000000001,2017-08-23 11:19:00,,0,0
0000000316,0000000201,"REHABILITACION DE CAMINO EL RAMILLETE – LA VENTA TRAMO: CARRETERA MANUEL DOBLADO – ECO BOULEVARD, LOCALIDAD EL RAMILLETE Y REHABILITACION DE CAMINO DE ACCESO A PROVIDENCIA TRAMO: CONALEP PLANTEL LEON I – COMUNIDAD PROVIDENCIA, LOCALIDAD PROVIDENCIA.",ORIGINAL,0000000001,2017-08-23 12:30:00,,0,0
0000000317,0000000250,PAVIMENTACION DE LA CALLE RAFAEL PORTILLO TRAMO: GUILLERMO VERA - ENRIQUE GOMEZ GUERRA COLONIA LEON I,ORIGINAL,0000000001,2017-08-24 15:46:00,,0,0
0000000318,0000000238,"ADECUACION DE PROYECTOS ESTRUCTURALES DE CIMENTACION PARA VARIAS ESCUELAS DE LA CIUDAD DE LEON, GTO.",ORIGINAL,0000000001,2017-08-25 08:34:00,,0,0
0000000319,0000000242,"ELABORACION DE FICHAS TECNICAS Y ESTUDIOS DE COSTOS BENEFICIOS PARA VARIOS PROYECTOS DE VIALIDADES PRIMARIAS, PLAZAS PUBLICAS, INFRAESTRUCTURA EN EDUCACION, ESPACIOS PUBLICOS Y RUTA DEL PEATON, EN EL MUNICIPIO DE LEON",ORIGINAL,0000000001,2017-08-25 08:39:00,,0,0
0000000320,0000000246,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, TECHO DIGNO UBICACIÓN: CAÑON DE LA INDIA, LOMAS DE GUADALUPE, RIVERA DE LA PRESA, PASO DEL RIO CASTILLOS, SAN NICOLAS DEL PALOTE, SANTA CRUZ, LOS CASTILLOS, NUEVO LEON, RIVERA DE LOS CASTILLOS, ADQUIRIENTES DE IBARRILLA, Y SANTA MAGDALENA.",ORIGINAL,0000000001,2017-08-25 08:44:00,,0,0
0000000321,0000000241,"PROYECTO DE AJUSTES OPERATIVOS AL CORREDOR TRONCAL BLVD. CAMPESTRE SIT OPTIBUS, TRAMO: ADOLFO LOPEZ MATEOS A CALLE JUAN DE LA BARRERA, LEON, GTO.",ORIGINAL,0000000001,2017-08-25 08:49:00,,0,0
0000000322,0000000243,"PROGRAMA MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: PALENQUE DE IBARRILLA, LOMAS DE LAS PRESITAS, 11 DE JUNIO, VALLADITO, MESITAS DEL CONSUELO, SAN PABLO, SANTA CRUZ, VALLE DEL CONSUELO, SAN BERNARDO NORTE, ENTRE OTRAS.",ORIGINAL,0000000001,2017-08-25 09:20:00,,0,0
0000000323,0000000249,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, CALENTADOR SOLAR, LOCALIDAD: HACIENDA DE IBARRILLA, FRACCIONES DE IBARRILLA, LA NOPALERA, LA SELVA, UNION COMUNITARIA LOS LAURELES, LAS PRESITAS, (ENTRE OTRAS).",ORIGINAL,0000000001,2017-08-25 09:24:00,,0,0
0000000324,0000000244,"PROGRAMA MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: EL PEÑON, MEDINA, LOMAS DE MEDINA, FRACCIONES DE MESA DE MEDINA, VALLE DE SAN BERNARDO, JARDINES DE MARAVILLAS,  BRISAS DEL VERGEL, HACIENDA DE GUADALUPE, HACIENDA DE LOS NARANJOS,  RIVERA DE SAN BERNARDO, CAÑADA DE ALFARO, ANGELES Y MEDINA, CARMEN CTM, NUEVO AMANECER, REVOLUCION, ENTRE OTRAS.",ORIGINAL,0000000001,2017-08-25 09:42:00,,0,0
0000000325,0000000247,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIA: AMPLIACION LEON I, BENITO JUAREZ, LOS ANGELES, LA PIRAMIDE, UNIDAD Y ESFUERZO POPULAR (UYEPAC), ENTRE OTRAS.",ORIGINAL,0000000001,2017-08-25 09:47:00,,0,0
0000000326,0000000248,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA RURAL CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: SAN JOSE DEL RESPLANDOR, BARRETOS, MIGUEL HIDALGO II, LA CINTA, LA ESTANCIA DE LA SANDIA Y LA SANDIA.",ORIGINAL,0000000001,2017-08-25 13:14:00,,0,0
0000000327,0000000240,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD LA ARCINA Y CALLE: 1 TRAMO: COMUNIDAD: ALFARO, LEON, GTO.",ORIGINAL,0000000001,2017-08-29 12:01:00,,0,0
0000000328,0000000239,REHABILITACION DE CAMINO DE ACCESO A LA COMUNIDAD DE SAN JOSE DEL BARRON,ORIGINAL,0000000001,2017-08-29 12:02:00,,0,0
0000000329,0000000245,"MANTENIMIENTO Y MANEJO CORRECTIVO DEL ARBOLADO URBANO, LEON GTO.",ORIGINAL,0000000001,2017-08-29 12:03:00,,0,0
0000000330,0000000253,"PROYECTO CALLE: 1 TRAMO: COMUNIDAD: SANTA ROSA PLAN DE AYALA, CALLE: 2 TRAMO: COMUNIDAD: SANTA ROSA PLAN DE AYALA, CALLE: 3 TRAMO: COMUNIDAD: SANTA ROSA PLAN DE AYALA Y CALLE: 1 TRAMO: COMUNIDAD: LOS RAMIREZ.",ORIGINAL,0000000001,2017-08-30 11:23:00,,0,0
0000000331,0000000256,"MANTENIMIENTO DE AREAS VERDES EN DIVERSAS ZONAS RURALES Y COLONIAS DE LA CIUDAD DE LEON, GTO.",ORIGINAL,0000000001,2017-08-30 11:24:00,,0,0
0000000332,0000000257,"PROGRAMA MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR COLONIAS: PILETAS I, PILETAS II,  PILETAS III, PILETAS IV, Y VISTA HERMOSA ENTRE OTRAS.",ORIGINAL,0000000001,2017-08-30 11:28:00,,0,0
0000000333,0000000254,CONSTRUCCION DE BARDA PERIMETRAL EN EL JARDIN DE NIÑOS DIEGO RIVERA CON C.C.T. 11EJN0299J CALLE VALLE DE MESOREA S/N VALLE DE SAN JOSE,ORIGINAL,0000000001,2017-08-31 09:35:00,,0,0
0000000334,0000000255,"PROGRAMA DE MEJORAMIENTO  DE VIVIENDA SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIAS: ERMITA, VALLE DE SAN PEDRO DE LA JOYA, SAN PEDRO LA JOYA, COLINAS DE LA HACIENDA, ENTRE OTRAS.",ORIGINAL,0000000001,2017-08-31 09:57:00,,0,0
0000000335,0000000264,"BARDA PERIMETRAL EN EL ZOOLOGICO DE LEON, CAMINO A IBARRILLA KM6, LEON GUANAJUATO ETAPA 1 EN EL TRAMO: CANAL DE LA SARDENETA PARTIENDO DEL CADENAMIENTO 0+478.20 AL 293.66",ORIGINAL,0000000001,2017-09-01 08:46:00,,0,0
0000000337,0000000267,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIAS: EL RECUERDO, VALLE DE LOS MILAGROS, ARTICULO CUARTO, PERIODISTAS MEXICANOS, ENTRE OTROS",ORIGINAL,0000000001,2017-09-01 09:03:00,,0,0
0000000338,0000000268,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, PISO LOMAS DE GUADALUPE, SAN NICOLAS DEL PALOTE, SANTA CRUZ, LOS CASTILLOS, EL CASTILLO AZUL, RIVERA DE LOS CASTILLOS, ADQUIRIENTES DE IBARRILLA, ARTICULO IV, VALLE DE LOS MILAGROS, PERIODISTAS MEXICANOS, PASEO DE LA JOYA, CERRITO AMARILLO, LA PERLITA, LOMAS DE LA JOYA, CAMINOS DE SAN JUAN.",ORIGINAL,0000000001,2017-09-01 09:04:00,,0,0
0000000339,0000000270,"PAVIMENTACION CALLE FELIX ROMERO, TRAMO: JOSE A. GODOY A JOSE MA. ROA BARCENAS, COLONIA PERIODISTAS MEXICANOS.",ORIGINAL,0000000001,2017-09-01 09:24:00,,0,0
0000000341,0000000265,"PROYECTO EJECUTIVO DE PARQUE VECINAL LEON II - BIBLIOTECA, UBICACIÓN: BLVD. LEON II CON CALLE DE JESUS LIRA, COLONIA LEON II; PARQUE VECINAL CASTILLOS - ARBOLEDA DE LOS CASTILLOS, UBICACON: CALLE CERRO DE LOS MILAGROS CON CALLE CERRO DEL MECO, COLONIA CASTILLOS - ARBOLEDA DE LOS CASTILLOS Y PARQUE VECINAL JACINTO LOPEZ - CUMBRES DE LA GLORIA, UBICACION: CIRCUITO CUMBRE MALAKU, COLINIA: CUMBRES DE LA GLORIA.",ORIGINAL,0000000001,2017-09-01 12:10:00,,0,0
0000000342,0000000263,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIAS: FRUTAL DE LA HACIENDA, EL PARAISO, EL YACIMIENTO, SAUCILLO DE LA JOYA, BALCONES DE LA JOYA, ENTRE OTRAS",ORIGINAL,0000000001,2017-09-01 14:00:00,,0,0
0000000343,0000000266,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIAS:REAL DE CASTILLO, ARBOLEDAS DE LOS CASTILLO,LOMAS DE LOS CASTILLOS, SAN ISIDRO AZTECA, SAN ISIDRO LABRADOR, LOS ARRAYANES, LOS CASTILLOS, CASTILLOS VIEJOS, PASO DEL RIO DE LOS CASTILLOS, CASTILLO AZUL ( EL CASTILLO), RIVERA DE LOS CASTILLOS, ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-01 15:38:00,,0,0
0000000344,0000000258,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACION DE CALENTADOR SOLAR COLONIAS: LA INDIA, SAN JAVIER, NUEVO LEON, CAÑON DE LA INDIA, LOMAS DE GUADALUPE, ADQUIRIENTES DE IBARRILLA, VALLE HERMOSO, ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-01 15:48:00,,0,0
0000000345,0000000259,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: VALLE DE LOS MILAGROS, ERMITA DE LA JOYA, PILETAS, ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-01 15:56:00,,0,0
0000000346,0000000262,PAVIMENTACION DE LA CALLE CONCHAGUA COLONIA LATINOAMERICANA (1ra. ETAPA),ORIGINAL,0000000001,2017-09-04 12:43:00,,0,0
0000000348,0000000252,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA EN ZONA URBANA, CONSTRUCCION DE CUARTO LOCALIDAD: CAÑON DE INDIA Y ARBOLEDAS DE LOS CASTILLOS.",ORIGINAL,0000000001,2017-09-04 14:04:00,,0,0
0000000349,0000000251,ADECUACIÓN DEL PROYECTO EJECUTIVO DE LA RUTA DEL PEATON EN LA CALLE JUAREZ TRAMO: DE BELISARIO DOMINGUEZ A CALLE CONSTITUCIÓN,ORIGINAL,0000000001,2017-09-04 14:37:00,,0,0
0000000350,0000000251,ADECUACIÓN DEL PROYECTO EJECUTIVO DE LA RUTA DEL PEATON EN LA CALLE JUAREZ TRAMO: DE BELISARIO DOMINGUEZ A CALLE CONSTITUCIÓN,ORIGINAL,0000000001,2017-09-04 14:38:00,,0,0
0000000351,0000000261,PAVIMENTACION DE LA CALLE CONCHAGUA COLONIA LATINOAMERICANA (2da. ETAPA),ORIGINAL,0000000001,2017-09-04 15:14:00,,0,0
0000000352,0000000271,REHABILITACION DE CAMINO DE ACCESO A VAQUERIA TRAMO: COMUNIDAD VAQUERIA-E.C. (SILAO – SAN FELIPE) LOCALIDAD COMUNIDAD VAQUERIA Y REHABILITACION DE CAMINO ACCESO AL TERRERO TRAMO: E.C. ( SANTA ANA DEL CONDE – BARRETOS) LOCALIDAD TERRERO.,ORIGINAL,0000000001,2017-09-12 13:50:00,,0,0
0000000353,0000000260,"PROGRAMA DE MEJORAMIENTO DE VIVENDA EN ZONA URBANA CONSTRUCCION DE CUARTO ADICIONAL LOCALIDAD: MONTE DE CRISTO, PORTONES DE SAN JACINTO, SANTA MARIA DE CIMIENTOS, LA PISCINA, PERIODISTAS MEXICANOS, ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-15 08:46:00,,0,0
0000000354,0000000277,"PROGRAMA DE MEJORAMIENTO DE VIVIENDA, SUMINISTRO Y COLOCACIÓN DE CALENTADOR SOLAR  COLONIAS: RIZOS DEL SAUCILLO, MONTAÑAS DEL SOL, CAMINO A SAN JUAN, LA SOLEDAD, SINARQUISTAS, PEDREGAL DEL SOL, JOYAS DEL CASTILLO PLUS, ENTRE OTRAS.",ORIGINAL,0000000001,2017-09-20 08:59:00,,0,0
0000000355,0000000272,"PAVIMENTACIÓN DE LA CALLE PRESA DE LA MOJINA, TRAMO: BLVD. HILARIO MEDINA - PRESA DE LA MESA, COLONIA LOMAS DE LAS PRESITAS",ORIGINAL,0000000001,2017-09-20 09:10:00,,0,0
0000000356,0000000278,"PROYECTO EJECUTIVO DE RENOVACIÓN DE PARADERO DE BLVD. ADOLFO LÓPEZ MATEOS, TRAMO: DE BLVD. CAMPESTRE A AV. MIGUEL ALEMÁN Y PARADERO AV, MIGUEL ALEMÁN TRAMO: DE BLVD. ADOLFO LÓPEZ MATEOS A BLVD. MARIANO ESCOBEDO SIT OPTIBUS.",ORIGINAL,0000000001,2017-09-20 09:10:00,,0,0
0000000357,0000000275,"PROGRAMA MEJORAMIENTO DE VIVIENDA EN ZONA URBANA CONSTRUCCIÓN DE CUARTO ADICIONAL LOCALIDAD: REAL CASTILLOS, LOMAS DE LOS CASTILLOS, SAN ISIDRO LABRADOR, CASTILLOS, CASTILLO AZUL, RIVERA DE LOS CASTILLOS, ADQUIRIENTES DE IBARRILLA, RIVERA DE LA PRESA, CASTILLOS VIEJOS, LOMAS DE GUADALUPE.",ORIGINAL,0000000001,2017-09-20 09:12:00,,0,0
0000000358,0000000274,"PROYECTO EJECUTIVO DEL PARQUE VECINAL SAN FRANCISCO VALLE DE LA LUZ, UBICACIÓN: CALLE VALLE DE LA LUZ CON CALLE BRISAS SAN HIPÓLITO COLONIA VALLE DE LA LUZ, PARQUE VECINAL DIEZ DE MAYO - VALLE DE SAN JOSE, UBICACIÓN: BLVD. TIMOTEO LOZANO ENTRE CALLE VALLE DE SANTIAGO Y CALLE JEREZ DE SEVILLA COLONIA VALLE DE SAN JOSE  PARQUE VECINAL LEÓN II - ESPERANZA SOLIS, UBICACIÓN: CALLE ESPERANZA SOLIS ESQ. CON CALLE JOSEFINA CAMARENA, COLONIA LEÓN II.",ORIGINAL,0000000001,2017-09-20 09:34:00,,0,0
0000000359,0000000276,"PAVIMENTACIÓN CALLE BANGLADESH, TRAMO: TIBET - RESTRICCIÓN CON ARROYO COL. CAÑON DE LA INDIA Y LOMAS DE GUADALUPE",ORIGINAL,0000000001,2017-09-20 11:21:00,,0,0
