Id_Obra,Clave_Obra,Nombre,Tipo_Precio,Id_Sub_Programa,Id_Localidad,Tipo_Obra_Proyecto,Id_Sub_Tipo_Obra,Id_Oficio_Asignacion_Obra
264,273,LABORATORIO PARA LA ELABORACION DE PROYECTOS Y VERIFICACION DE OBRA 2010 VARIOS PUNTOS DE LA CIUDAD,Unitario,1,1,Obra,1,0
265,270,PAVIMENTACION DE LA CALLE ANDADOR MANUELA HERRERA TRAMO: GEORGE WASHINGTON-ALIANZA PARA EL PROGRESO,Unitario,1,1,Obra,1,0
266,272,BARDA PERIMETRAL EN LA ESCUELA SECUNDARIA GENERAL NO. 15 COL. LOMAS DE JEREZ,Unitario,1,1,Obra,1,0
267,276,ALUMBRADO PUBLICO ELECTRIFICACION DE KIOSCO Y LINEAS DE C.F.E. EN LA PLAZA SAN PEDRO DE LOS HERNANDE,Unitario,1,1,Obra,1,0
268,277,TRABAJOS COMPLEMENTARIOS EN LA DEMOLICION DEL EDIFICIO MONTES DE OCA ZONA CENTRO LEON,Unitario,1,1,Obra,1,0
269,271,PAVIMENTACION DE LA CALLE JEREZ DE CARTAGENA TRAMO:BUFAS DE ZACATECAS-JEREZ DE LA LUZ COL. VALLE DE,Unitario,1,1,Obra,1,0
270,278,PAVIMENTACION DE LA CALLE PRIVADA TALAVERA TRAMO: FRAY DANIEL MIRELES A TOPAR COL. SAN PEDRO DE LOS,Unitario,1,1,Obra,1,0
271,0,PROYECTO EJECUTIVO DE LA INTERSECCION EN BLVD. MORELOS E INSURGENTES SAN JUAN BOSCO LEON,Unitario,1,1,Obra,1,0
272,274,PROYECTO EJECUTIVO DE LA INTERSECCION EN BLVD. MORELOS E INSURGENTES SAN JUAN BOSCO LEON,Unitario,1,1,Obra,1,0
273,282,PAVIMENTACION DE LA CALLE 1 RA JEREZ DE MORSA TRAMO:DE BLVD.DELTA A TOPAR COL. VALLE DE JEREZ III 1E,Unitario,1,1,Obra,1,0
274,281,SEMAFORIZACION EN LA CALLE FRANCISCO I MADERO TRAMO: DE PROGRESO A HERMANOS ALDAMA CENTRO,Unitario,1,1,Obra,1,0
275,164,RESTAURACION DE VITRALES EN LA CATEDRAL BASILICA DE LEON,Unitario,1,1,Obra,1,0
276,10013,ESCALATORIA EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTACION,Unitario,1,1,Obra,1,0
277,163,"ELABORACION DE FICHAS DE SOLICITUD DE PROYECTOS, FICHAS TECNICAS PARA LA ELABORACION DE PROYECTOS EJ",Unitario,1,1,Obra,1,0
278,192,PROYECTO EJECUTIVO DE AULA A DISTANCIA Y STAND DE TIRO VIRTUAL A UBICARSE EN LA ACADEMIA DE FORMACIO,Unitario,1,1,Obra,1,0
279,263,TRABAJOS COMPLEMENTARIOS EN LA PAVIMENTACION DE LA CALLE RENACIMIENTO TRAMO: CAMINO A SAN JOSE DEL P,Unitario,1,1,Obra,1,0
280,242,TRABAJOS COMPLEMENTARIOS EN LA PAVIMENTACION DE LA CALLE CALAKMUL TRAMO:TZIN TZUN TZAN COL. LOS CAST,Unitario,1,1,Obra,1,0
281,293,PROYECTO EJECUTIVO DE PAVIMENTACION DEL CAMINO PRINCIPAL DE LA CARRETERA A LA COMUNIDAD DE SAN RAFAE,Unitario,1,1,Obra,1,0
282,279,PAVIMENTACION DE LA CALLE MOLUSCO TRAMO: BLVD. DELTA - JEREZ DE ANTAÑO COL. ESPERANZA DE JEREZ (1ER,Unitario,1,1,Obra,1,0
283,287,ADECUACION DE PROYECTO EJECUTIVO DEL BLVD. TIMOTEO LOZANO TRAMO: DE JEREZ DE ANTAÑO A BLVD. FCO. VIL,Unitario,1,1,Obra,1,0
284,285,PROYECTO EJECUTIVO DE LA CICLOVIA DEL BLVD. VICENTE VALTIERRA TRAMO: MALECON DEL RIO DE LOS GOMEZ A,Unitario,1,1,Obra,1,0
285,265,PAVIMENTACION DE LA CALLE AGUASCALIENTES TRAMO: DE PARAGUAY - PERU COL. OBRERA (1ER ETAPA),Unitario,1,1,Obra,1,0
286,283,PROYECTO EJECUTIVO DE PAVIMENTACIONDE DE LAS CALLES HEROES DE LA INDEPENDENCIA TRAMO: ANCHA-NOSTALGI,Unitario,1,1,Obra,1,0
287,296,PROYECTO EJECUTIVO DE LA CALLE PLAN DE GUADALUPE TRAMO: DE CALLE TIMOTEO LOZANO A TOPAR EN LA COLONI,Unitario,1,1,Obra,1,0
288,297,PROYECTO EJECUTIVO DE LA CALLE CORREGIDORA TRAMO: DE CALLE TIMOTEO LOZANO A LAS TORRES EN LA COLONIA,Unitario,1,1,Obra,1,0
289,300,BLVD. DELTA EN EL TRAMO DE LA VIALIDAD DEL EJE METROPOLITANO DEL BLVD. JUAN ALONSO DE TORRES A BLVD.,Unitario,1,1,Obra,1,0
290,284,PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: NOSTALGIA TRAMO: HEROES DE LA INDEPENDENCIA-LA LU,Unitario,1,1,Obra,1,0
291,304,PROYECTO EJECUTIVO DE LA CALLE ANDUJAR TRAMO: BARCELONA A CALLE TERRAZA EN LA COLONIA PILETAS II,Unitario,1,1,Obra,1,0
292,305,PROYECTO EJECUTIVO DE LA CALLE TOLEDO TRAMO: BARCELONA A CALLE CATALUÑA EN LA COLONIA PILETAS II,Unitario,1,1,Obra,1,0
293,303,PROYECTO EJECUTIVO DE LA CALLE MARTIRES DE RIO BLANCO TRAMO: DE CALLE MINA DEL CAPOTE A ARTICULO 27,Unitario,1,1,Obra,1,0
294,288,CONSTRUCCION DE ESTRUCTURA METALICA Y LAMINA PARA CUBIERTA EN LA PARTE POSTERIOR DEL TALLER DE SERVI,Unitario,1,1,Obra,1,0
295,298,PROYECTO EJECUTIVO DE LA CALLE ASAMBLEA DE QUERETARO TRAMO: DE CALLE ATOTONILCOA ARTICULO 27 EN LA C,Unitario,1,1,Obra,1,0
296,295,PROYECTO EJECUTIVO DE LA CALLE CLUB LIBERAL TRAMO:DE MINA DEL CAPOTE A ARTICUL 27 EN LA COLONIA LIBE,Unitario,1,1,Obra,1,0
297,292,PROYECTO EJECUTIVO DE LA CICLOVIA DEL BLVD. LA LUZ TRAMO: DE MALECON DEL RIO DE LOS GOMEZ A BLVD.VIC,Unitario,1,1,Obra,1,0
298,302,PROYECTO EJECUTIVO DE PAVIMENTACION DE LA CALLE SODIO TRAMO: NIQUEL A NITROGENO EN SAN JOSE DEL CONS,Unitario,1,1,Obra,1,0
299,301,PROYECTO EJECUTIVO DE LA CALLE JARDINES DEL ROCIO TRAMO: SALTILLO (GRL FCO. VILLA) A CALLE RODRIGO G,Unitario,1,1,Obra,1,0
300,299,PROYECTO EJECUTIVO DE LA CALLE CALZADA DE LOS SANTOS (DE LOS PROFETAS) TRAMO: SALTILLO (GRAL FCO. VI,Unitario,1,1,Obra,1,0
301,294,PROYECTO EJECUTIVO DE PUENTE VEHICULAR SOBRE EL RIO HACIENDA ARRIBA EN LA COMUNIDAD DE HACIENDA ARRI,Unitario,1,1,Obra,1,0
302,313,PROYECTO DE SOLUCION DE INTERSECCIONES DE LA RED DE CICLOVIA EXISTENTE EN LA CIUDAD LEON,Unitario,1,1,Obra,1,0
303,286,PROYECTO EJECUTIVO DE LA CICLOVIA DEL BLVD. TELLEZ CRUCES TRAMO: DE BLVD. JOSE MARIA MORELOS A BLVD.,Unitario,1,1,Obra,1,0
304,310,PROYECTO EJECUTIVO DE RECONSTRUCCIN DEL MERCADO COMONFORT ZAPATERO UBICADO EN CALLE IGNACIO COMONFOR,Unitario,1,1,Obra,1,0
305,306,PROYECTO EJECUTIVO DE PAVIMENTACION DE LA CALLE JOSE MANUEL SOMERA TRAMO: BLVD. MARIANO ESCOBEDO A B,Unitario,1,1,Obra,1,0
306,316,TERCERA ETAPA DEL CENTRO COMUNITARIO DE LA COLONIA VALLE DE SAN JOSE,Unitario,1,1,Obra,1,0
307,289,PROYECTO EJECUTIVO DE LA CICLOVIA DE LAS CALLES:PELETEROS-ALAMO-ROBLE-OLIVO-JUAN DE LA BARRERA-AQUIL,Unitario,1,1,Obra,1,0
308,314,CONSTRUCCION DE BARDA PERIMETRAL EN LA ESCUELA TELESECUNDARIA 491- COL. LIBERTAD,Unitario,1,1,Obra,1,0
309,322,2A. ETAPA DE CONSTRUCCION DE BARDA PERIMETRAL DE ESTRUCTURA METALICA EN EL PARQUE CENTRO PLANETA TIE,Unitario,1,1,Obra,1,0
310,319,PROYECTO EJECUTIVO DE MODIFICACION DE LA MICRO ESTACION BOCANEGRA Y ADECUACION DEL BLVD. PASEO DE JE,Unitario,1,1,Obra,1,0
311,312,PROYECTO DE IMAGEN URBANA DEL BLVD. BICENTENARIO TRAMO: DE GLORIETA JUAN PABLO II A INSURGENTES LEON,Unitario,1,1,Obra,1,0
312,321,"PROYECTO EJECUTIVO DE LA AMPLIACION PLAZA DEL MUSICO ENTRE LAS CALLES AV. PARAISOS, FRANCIA, HOLANDA",Unitario,1,1,Obra,1,0
313,315,REHABILITACION DE TANQUE ELEVADO EN LA COMUNIDAD DE SANTA ANA DEL CONDE LEON,Unitario,1,1,Obra,1,0
314,320,PROYECTO EJECUTIVO DE CUERPOS LATERALES (2) Y PUENTE PEATONAL (1) EN BLVD. JOES MARIA MORELOS TRAMO:,Unitario,1,1,Obra,1,0
315,323,PROYECTO EJECUTIVO DE AMPLIACION BLVD. TIMOTEO LOZANO DE CALLE MAYORDOMO A BLVD. CERVANTES SAAVEDRA,Unitario,1,1,Obra,1,0
316,327,3RA ETAPA DEL ESPACIO DEPORTIVO EN LA COLONIA AZTECA,Unitario,1,1,Obra,1,0
317,329,PAVIMENTACION DE LA CALLE ALERCE TRAMO: DE CUENCA FLORIDA A CALLE URAPE COL. VALLE HERMOSO (1ERA ETA,Unitario,1,1,Obra,1,0
318,280,PROYECTO MUSEOGRAFICO DE LAS IDENTIDADES LEONESAS,Unitario,1,1,Obra,1,0
319,330,3RA ETAPA DEL PARQUE EN LA COL. AGUA AZUL III SECC. Y 3RA ETAPA DE ANDADORES EN PARQUE LINEAL MARICH,Unitario,1,1,Obra,1,0
320,340,PAVIMENTACION DE LA CALLE ALICIA TRAMO: REFUGIO - TOPAR COL. LA ORIENTAL (1ER ETAPA),Unitario,1,1,Obra,1,0
321,325,PAVIMENTACION DE LA CALLE URUAPAN TRAMO: COALCOMAN A PAV. EXISTENTE; Y PAVIMENTACION DE LA PRIV. ZAM,Unitario,1,1,Obra,1,0
322,338,PAVIMENTACION DE LA CALLE SAN JOSE DE OCA TRAMO: TIMOTEO LOZANO - SAN JOSE DE AMAZONAS COL. REFUGIO,Unitario,1,1,Obra,1,0
323,328,2DA. ETAPA DEL PARQUE CAMPESTRE DE JEREZ,Unitario,1,1,Obra,1,0
324,324,PAVIMENTACION DE LA CALLE 2DA. PRIVADA ESPAÑITA TRAMO: DE ESPAÑITA A FONDO PRIVADA COL. BARRIO DE GU,Unitario,1,1,Obra,1,0
325,343,PROYECTO EJECUTIVO DE CUERPOS LATERALES (2) Y PUENTES VEHICULARES SOBRE ARROYO EL EJIDO Y PEATONAL (,Unitario,1,1,Obra,1,0
326,344,PAVIMENTACION DE LA CALLE RIO SAN FERNANDO TRAMO: DE CALLE AGUA MARINA A AV. CENTRAL COL. GUADALUPE,Unitario,1,1,Obra,1,0
327,352,PAVIMENTACION DE LA CALLE DEL PARQUE TRAMO: DE LA ALDEA A LA MORA COL. VILLAS DE LEON (1ER ETAPA),Unitario,1,1,Obra,1,0
328,326,PAVIMENTACION DE LA CALLE JEREZ DE LULE TRAMO: DE BLVD. DELTA  DE JEREZ A CALLE JEREZ DE ANTAÑO COL.,Unitario,1,1,Obra,1,0
329,336,3A. ETAPA DE PAVIMENTACION DE LA AV. DEL AGRICULTOR TRAMO: DE CALLE CERRO DEL CUBILETE A CERRO AZUL,Unitario,1,1,Obra,1,0
330,334,PAVIMENTACION DE LA CALLE MADRE SIERRA TRAMO: DE CALLE MADRE LUCIA A MADRE TERESA COL. DIEZ DE MAYO,Unitario,1,1,Obra,1,0
331,331,PAVIMENTACION DE LA CALLE CASCADA DE REGLA TRAMO: DE CALLE JEREZ DE LA LUZ A BALCON POPOCATEPETL COL,Unitario,1,1,Obra,1,0
332,317,PROYECTO EJECUTIVO DE LA CALLE CONGRESO CONSTITUYENTE TRAMO: DE CALLE ATOTONILCO A ARTICULO 27 EN LA,Unitario,1,1,Obra,1,0
333,333,COMANDANCIA DE SEGURIDAD PUBLICA MUNICIPAL (REHABILITACION ESTRUCTURAL) EN LA CENTRAL PONIENTE DE SE,Unitario,1,1,Obra,1,0
334,318,ADECUACION DEL PROYECTO BLVD. TIMOTEO LOZANO TRAMO: BLVD. DELTA A BLVD. ATOTONILCO; Y PROYECTO EJECU,Unitario,1,1,Obra,1,0
335,309,PROYECTO EJECUTIVO DE LA PAVIMENTACION DEL ACCESO A LA COL. NUEVO LEON,Unitario,1,1,Obra,1,0
336,308,PROYECTO EJECUTIVO DE LA CALLE TORITOS TRAMO: DE SABILA A CUENCA FLORIDA COL. VALLE HERMOSO,Unitario,1,1,Obra,1,0
337,307,PROYECTO EJECUTIVO DE LA CALLE CANAL DEL NORTE TRAMO: AMERICA DEL NORTE A AGUILILLA COL. LA NORTEÑA,Unitario,1,1,Obra,1,0
338,291,REPARACION PROVISIONAL DE VENTANAS EN CENTAL DE EMERGENCIAS 066 - LEON,Unitario,1,1,Obra,1,0
339,255,PAVIMENTACION DE LA CALLE AGEO TRAMO: BLVD. HILARIO MEDINA - TOPAR COL. NUEVA SANTA ROSA DE LIMA (1E,Unitario,1,1,Obra,1,0
340,341,PAVIMENTACION DE LA CALLE ANDRES QUINTANA ROO Y CALLE URUAPAN TRAMO: DE CALLE PLUTARCO ELIAS CALLES,Unitario,1,1,Obra,1,0
341,342,PAVIMENTACION DE LA CALLE CERRADA ESPAÑITA TRAMO: CALLE ESPAÑITA A TOPAR COL. FRACCION DEL COECILLO,Unitario,1,1,Obra,1,0
342,345,PROYECTO EJECUTIVO DE LAS CALLES: YANQUIS TRAMO: DE AV. NICOLAS CALVO A ORIOLES; YAQUIS TRAMO: DE OR,Unitario,1,1,Obra,1,0
343,346,TRAMITE PARA PERMISOS DE OBRA EN EL PARQUE LINEAL DEL CANAL SARDANETA TRAMO: IBARRILLA - PARQUE METR,Unitario,1,1,Obra,1,0
344,349,ADECUACION DE OFICINAS DE PRESUPUESTOS PARTICIPATIVOS PALACIO MUNICIPAL ZONA CENTRO,Unitario,1,1,Obra,1,0
345,351,PAVIMENTACION DE LA CALLE RAFAEL RANGEL TRAMO: CALLE JOAQUIN OBREGON GONZALEZ A CALLE ANTONIO TORRES,Unitario,1,1,Obra,1,0
346,358,PAVIMENTACION DE LA CALLE JICAMA TRAMO: DE CALLE AGUACATE A TOPAR CON AREA DE DONACION COL. LAS MAND,Unitario,1,1,Obra,1,0
347,371,INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 3) TRAMO: DE CALLE LIBERTAD A GANTE CENTRO HISTO,Unitario,1,1,Obra,1,0
348,388,REHABILITACION DE PLATAFORMA DE ATERRIZAJE EN HELIPUERTO DE LA SECRETARIA DE SEGURIDAD PUBLICA LEON,Unitario,1,1,Obra,1,0
349,364,PAVIMENTACION DE LA CALLE MADRE MAURA TRAMO: CERRO DEL SOYATE - MADRE TIERRA COL. DIEZ DE MAYO,Unitario,1,1,Obra,1,0
350,387,PAVIMENTACION E INSTALACIONES ELECTRICAS DE LA BAHIA EN CALLE FRANCIA TRAMO: HOLANDA - LAGO DE CHAPA,Unitario,1,1,Obra,1,0
351,379,CONSTRUCCION DE PUENTE PEATONAL SOBRE EL RIO DE LOS GOMEZ Y CALLE VERTIENTE DEL RIO COL. LA ESCONDID,Unitario,1,1,Obra,1,0
352,369,PAVIMENTACION DE LA CALLE FRESNO TRAMO: DE CALLE ARCE A PALMERIN COL. ARBOLEDAS DE INFONAVIT,Unitario,1,1,Obra,1,0
353,362,ESTUDIO DE INGENIERIA DE TRANSITO Y EVALUACION SOCIOECONOMICA PARA LA DETERMINACION DE LA FACTIBILID,Unitario,1,1,Obra,1,0
354,361,ESTUDIO DE INGENIERIA DE TRANSITO Y EVALUACION SOCIOECONOMICA PARA LA DETERMINACION DE LA FACTIBILID,Unitario,1,1,Obra,1,0
355,384,CONSTRUCCION DE BANQUETAS EN CALLE VATICANO PARA CEBETIS 225 TRAMO: LEON XIII A TOPAR CON PAVIMENTO,Unitario,1,1,Obra,1,0
356,410,"REFORZAMIENTO DE LOS TALUDES EN EL ARROYO LA TINAJA, LEON.",Unitario,1,1,Obra,1,0
357,378,INTERVENCION DE FACHADAS EN LA PLAZA PRINCIPAL Y CALLE HIDALGO TRAMO: DE PORTAL PADILLA A CALLE ALVA,Unitario,1,1,Obra,1,0
358,386,CONSTRUCCION DE MURO PERIMETRAL EN LA ESCUELA PRIM. RURAL FEDERAL NUEVA CREACION LOMAS DE LOS SAUCES,Unitario,1,1,Obra,1,0
359,385,CONSTRUCCION DE MURO PERIMETRAL EN KINDER SANTA MARIA DE CEMENTOS LEON,Unitario,1,1,Obra,1,0
360,363,PROYECTO EJECUTIVO RUTA DEL PEATON SAN JUAN - SAN FRANCISCO - POLIFORUM TRAMO: 1) PLAZA SAN FRANCISC,Unitario,1,1,Obra,1,0
361,365,PAVIMENTACION DE LA CALLE GERANIOS TRAMO: DE BLVD. SAN JUAN JOSE TORRES LANDA - BLVD. GONZALEZ BOCAN,Unitario,1,1,Obra,1,0
362,367,PAVIMENTACION DE LA CALLE COSTA AZUL TRAMO: PAQUISTAN A PAVIMENTO EXISTENTE COL. EL MAUREL,Unitario,1,1,Obra,1,0
363,368,PAVIMENTACION DE LA CALLE ERRO DE LOS MILAGROS TRAMO: DE CALLE CERRO DEL CUBO A CALLE CERRO DE LOS M,Unitario,1,1,Obra,1,0
364,366,PAVIMENTACION DE LA CALLE JEREZ DEL DORADO TRAMO: JEREZ DE LA FRONTERA A CALLE CARTAGENA COL. VALLE,Unitario,1,1,Obra,1,0
365,377,PAVIMENTACION DE LA CALLE SANTO TOMAS DE AQUINO TRAMO: DE LA CALLE ANTONIO TORRES GOMEZ A BLVD. TELL,Unitario,1,1,Obra,1,0
366,393,CONSTRUCCION DE ALBERGUE CANINO EN CENTRO DE CONTROL Y RESCATE ANIMAL LEON,Unitario,1,1,Obra,1,0
367,380,PAVIMENTACION DE LA CALLE 2DA PRIVADA BUENOS AIRES ORIENTE TRAMO: DE BUENOS AIRES A TOPAR COL. SAN N,Unitario,1,1,Obra,1,0
368,381,PAVIMENTACION DE LA CALLE AMORES TRAMO: DE CALLE ARENA A BLVD. VENUSTIANO CARRANZA COL. SAN MIGUEL,Unitario,1,1,Obra,1,0
369,395,INTERVENCION DE FACHADAS EN LA CALLE MADERO (SECTOR 6 Y 7) TRAMO: DE MALECON DEL RIO A LA CALLE 13 D,Unitario,1,1,Obra,1,0
370,401,PAVIMENTACION DE LA CALLE OLMO TRAMO: CALLE FRESNO A CALLE ROBLE COL. ARBOLEDAS DE INFONAVIT,Unitario,1,1,Obra,1,0
371,356,PAVIMENTACION DE LA CALLE VALLE ARIZPE TRAMO: VALLE DE CASTELLALBO A VALLE DE SAN JUAN COL. CAMPESTR,Unitario,1,1,Obra,1,0
372,332,RESTAURACION DE FACHADAS EN LA CALLE MADERO (SECTOR 4) TRAMO: 15 DE SEPTIEMBRE - LIBERTAD CENTRO HIS,Unitario,1,1,Obra,1,0
373,337,PAVIMENTACION DE LA CALLE JEREZ DE GERA TRAMO: JEREZ DE BESAYA A JEREZ DE MENORCA COL. VALLE DE JERE,Unitario,1,1,Obra,1,0
374,348,SUMINISTRO E INSTALACION DE 4 TOPES EN LA COLONIA JARDINES DE SAN PEDRO LEON,Unitario,1,1,Obra,1,0
375,347,ESTUDIO DE MECANICA DE SUELOS PARA LAS INTERSECCIONES A DESNIVEL DEL BLVD. JOSE MARIA MORELOS CON BL,Unitario,1,1,Obra,1,0
376,350,AULAS U2C EN SECUNDARIA GENERAL 17 SOR JUANA INES DE LA CRUZ BLVD. EPSILON # 1105 LEON,Unitario,1,1,Obra,1,0
377,372,PAVIMENTACION DE LA CALLE HUIMILPAN TRAMO: DE LA CALLE GAMBOA A CALLE COFRADIA COL. EL PALOTE,Unitario,1,1,Obra,1,0
378,339,PAVIMENTACION DE LA CALLE ANTONIO TORRES GOMEZ TRAMO: DE RAFAEL CORRALES AYALA - SANTO TOMAS DE AQUI,Unitario,1,1,Obra,1,0
379,373,PROYECTO EJECUTIVO PARQUE TEMATICO CHABELO (CONCEPTUAL PLANTA CONJUNTO DESARROLLO NIVEL EJECUTIVO DE,Unitario,1,1,Obra,1,0
380,375,ESTUDIO DE INGENIERIA DE TRANSITO Y SUPERVISION PARA EL ESTUDIO DE PARTICIPACION PUBLICO PRIVADA DEL,Unitario,1,1,Obra,1,0
381,383,INTERVENCION DE FACHADAS EN EL PASAJE JUAN DE OROZCO OTE. TRAMO: DE PORTAL PADILLA A CALLE ALVARO OB,Unitario,1,1,Obra,1,0
382,389,"TRABAJOS COMPLEMENTARIOS EN PUENTE CRUZ DE CANTERA 6TA, ETAPA DE MALECON DEL RIO LOS GOMEZ CONTRUCCI",Unitario,1,1,Obra,1,0
383,394,TRABAJOS COMPLEMENTARIOS EN LA INSTALACION DE REJILLAS PLUVIALES ALREDEDOR DE LAS FUENTES DE LA PLAZ,Unitario,1,1,Obra,1,0
384,403,PAVIMENTACION DE LA CALLE PRIVADA AVELLANO TRAMO: GUTY CARDENAS A CALLEJON COL. ARBOLEDAS INFONAVIT,Unitario,1,1,Obra,1,0
385,404,PAVIMENTACION DE LA CALLE CAPULIN TRAMO: DE LA CALLE CASTAÑO A LA CALLE FRESNO COL. ARBOLEDAS INFONA,Unitario,1,1,Obra,1,0
386,405,PAVIMENTACION DE LA CALLE AVELLANO TRAMO: CALLE ROSSINI - CAPULIN COL. ARBOLEDAS INFONAVIT,Unitario,1,1,Obra,1,0
387,414,SUMINISTRO Y COLOCACION DE REDUCTOR DE VELOCIDAD (TOPE) EN LA COL. MANZANAREZ SUMINISTRO Y COLOCACIO,Unitario,1,1,Obra,1,0
388,408,PROYECTO EJECUTIVO PARQUE ECO - SISTEMICO EN LA COMUNIDAD DE BARRETOS,Unitario,1,1,Obra,1,0
389,290,TRABAJOS COMPLEMENTARIOS EN LA PAVIMENTACION DE CALLE EMILIANO ZAPATA TRAMO: PAVIMENTO EXISTENTE - E,Unitario,1,1,Obra,1,0
390,357,PAVIMENTACION DE LA CALLE CABO DEL NORTE TRAMO: DE CALLE AGUILILLA A AMERICA DEL NORTE COL. LA NORTE,Unitario,1,1,Obra,1,0
391,335,PAVIMENTACION DE LA CALLE VALLE CASTELLALBO TRAMO: DE LA CALLE VALLE ARIZPE A CALLE VALLE DE SANTIAG,Unitario,1,1,Obra,1,0
392,406,"PAVIMENTACION DE L A CALLE CANOR TRAMO: DE RIO DE LOS CASTILLOS A CISMA, EN LA COLONIA SANTA CECILIA",Unitario,1,1,Obra,1,0
393,354,PAVIMENTACION DE LA CALLE DEL POBLADO TRAMO: DE LA CALLE DE LA MORADA A VILLAS DE LEON COL. VILLAS D,Unitario,1,1,Obra,1,0
394,390,PAVIMENTACION DE LA CALLE JEREZ DE LA LUZ TRAMO: DE BLVD. DELTA A CALLE JEREZ DE ALMERIA EN LA COLON,Unitario,1,1,Obra,1,0
395,360,PROYECTO EJECUTIVO DE CARRIL LATERAL SUR EN BLVD. JUAN ALONSO DE TORRES (INCLUYE PUENTE) TRAMO: DE B,Unitario,1,1,Obra,1,0
396,376,ESTUDIO DE INGENIERIA DE TRANSITO Y SUPERVISION PARA EL ESTUDIO DE PARTICIPACION PUBLICA PRIVADA DEL,Unitario,1,1,Obra,1,0
397,397,PAVIMENTACION DE LA CALLE DEL CAMARON TRAMO: DEL BLVD. DELTA DE JEREZ A CALLE MONTAÑO EN LA COLONIA,Unitario,1,1,Obra,1,0
398,359,PAVIMENTACION DE LA CALLE PABELLON TRAMO: CALLE DE LA MORADA A CALLE DE LA ALDEA EN LA COLONIA VILLA,Unitario,1,1,Obra,1,0
399,399,"PAVIMENTACION DEL CIRCUITO EN SANTA MARIA DE CEMENTOS, CALLE: COSTAS DEL OCEANO ATLANTICO; Y PAVIMEN",Unitario,1,1,Obra,1,0
400,382,PISO FIRME EN 615 VIVIENDAS RURALES LEON,Unitario,1,1,Obra,1,0
401,400,"PAVIMENTACION DE LA CALLE DEL RANCHO, TRAMO: DE CALLE DE LA MORADA A DE LA HACIENDA EN LA COLONIA VI",Unitario,1,1,Obra,1,0
402,398,PAVIMENTACION DE LA CALLE EDEN TRAMO: DE CALLE MADRE MAURA A MADRE AURORA EN LA COLONIA LA GLORIA,Unitario,1,1,Obra,1,0
403,391,PAVIMENTACION DE LA CALLE CERRO DE LAS CAMPANAS TRAMO: DE CALLE CERRO DE LA BUFA A FRENTE AL NO. 450,Unitario,1,1,Obra,1,0
404,355,2DA. ETAPA DE PAVIMENTACION DE LA CALLE 26 DE AGOSTO TRAMO: DE CALLE INDUSTRIAL OBRERA A LIMITE DE L,Unitario,1,1,Obra,1,0
405,407,PISO FIRME,Unitario,1,1,Obra,1,0
406,415,REHABILITACION DE CICLOVIA EN EL BLVD. MORELOS Y BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. HILARIO,Unitario,1,1,Obra,1,0
407,416,REHABILITACION DE CICLOVIA EN BLVD. JUAN ALONSO DE TORRES TRAMO: DE BLVD. HIDALGO A LOPEZ SANABRIA L,Unitario,1,1,Obra,1,0
408,413,TRABAJOS EN LA PRESA DE SAN GERMAN LEON,Unitario,1,1,Obra,1,0
409,94,DICTAMEN ECONOMICO - ESTRUCTURAL Y PRUEBAS DE LABORATORIO DEL MERCADO COMONFORT ZONA CENTRO,Unitario,1,1,Obra,1,0
410,411,PROYECTO EJECUTIVO DE LAS CALLES: CAMPANARIO (1/2 CUERPO) TRAMO: SANTA LOURDES - TOPAR; PRIV. DE LOS,Unitario,1,1,Obra,1,0
411,353,MUROS DE CONTENCIÓN CON GAVIONES PARA PROTECCION DE HOMBROS DE RIO Y PLATAFORMA DE PROTECCION DE CIM,Unitario,1,1,Obra,1,0
412,10131,ESCALATORIA 2 EJE METROPOLITANO LEON-SILAO (TRAMO: BLVD. JOSE MARIA MORELOS-BLVD. DELTA) PAVIMENTACI,Unitario,1,1,Obra,1,0
413,396,PAVIMENTACION DE L A CALLE NUEVA YORK TRAMO: DE KANSAS - LOS ANGELES COL. AMERICAS,Unitario,1,1,Obra,1,0
414,420,SEMAFORIZACION DE LOS CRUCEROS: BLVD. TELLEZ CRUCES Y NICOLAS BRAVO; BLVD. TIMOTEO LOZANO Y BLVD. MI,Unitario,1,1,Obra,1,0
415,422,INTERVENCION DEFACHADAS EN LA CALLE MADERO (SECTOR 5) TRAMO: DE HERNANDEZ ALVAREZ A LA CALLE 13 DE S,Unitario,1,1,Obra,1,0
416,424,TRABAJOS COMPLEMENTARIOS EN EL JARDIN DE NIÑOS MARIANO SILVA Y ACEVES CALLE PALMERIN COL. ARBOLEDAS,Unitario,1,1,Obra,1,0
417,428,PAVIMENTACION DE LA CALLE NUEVA ORLEANS TRAMO: DE LA CALLE KANSAS - LOS ANGELES COL. LAS AMERICAS,Unitario,1,1,Obra,1,0
418,423,PROYECTO EJECUTIVO DE PAVIMENTACION DEL BLVD. PADRE VERTIZ TRAMO: DE BLVD. MORELOS A BLVD. LAS TORRE,Unitario,1,1,Obra,1,0
419,311,PROYECTO EJECUTIVO DE REACTIVACION DEL CORREDOR LOPEZ MATEOS TRAMO: PARQUE HIDALGO A CALLE HIDALGO Y,Unitario,1,1,Obra,1,0
